1028868537895579649,./tweets/tweets_data_4
1028868109971718145,./tweets/tweets_data_4
1028867747885850624,./tweets/tweets_data_4
1028867362496372737,./tweets/tweets_data_4
1028867182116171777,./tweets/tweets_data_4
1028867182074241024,./tweets/tweets_data_4
1028866852133449728,./tweets/tweets_data_4
1028866818721701888,./tweets/tweets_data_4
1028866747254886400,./tweets/tweets_data_4
1028866653948399616,./tweets/tweets_data_4
1028866406841049089,./tweets/tweets_data_4
1028866381532618752,./tweets/tweets_data_4
1028866347898417152,./tweets/tweets_data_4
1028866295196999680,./tweets/tweets_data_4
1028866223336050688,./tweets/tweets_data_4
1028865919068659712,./tweets/tweets_data_4
1028865880153894912,./tweets/tweets_data_4
1028865689941995520,./tweets/tweets_data_4
1028865690382610432,./tweets/tweets_data_4
1028865248986574848,./tweets/tweets_data_4
1028865186864750593,./tweets/tweets_data_4
1028864987580772352,./tweets/tweets_data_4
1028864938847158273,./tweets/tweets_data_4
1028864901840822272,./tweets/tweets_data_4
1028864691119042561,./tweets/tweets_data_4
1028864611251113989,./tweets/tweets_data_4
1028864536076603392,./tweets/tweets_data_4
1028864501578428416,./tweets/tweets_data_4
1028864368228925440,./tweets/tweets_data_4
1028864217401712640,./tweets/tweets_data_4
1028864174569476097,./tweets/tweets_data_4
1028864137206681600,./tweets/tweets_data_4
1028864051286364160,./tweets/tweets_data_4
1028863906410909696,./tweets/tweets_data_4
1028863878489358336,./tweets/tweets_data_4
1028863402633043968,./tweets/tweets_data_4
1028863278355808256,./tweets/tweets_data_4
1028863242112839680,./tweets/tweets_data_4
1028863104816492544,./tweets/tweets_data_4
1028862960498864129,./tweets/tweets_data_4
1028862873383194624,./tweets/tweets_data_4
1028862780361920512,./tweets/tweets_data_4
1028862713068498945,./tweets/tweets_data_4
1028862689819484160,./tweets/tweets_data_4
1028862649415725056,./tweets/tweets_data_4
1028862621699715072,./tweets/tweets_data_4
1028862578682945536,./tweets/tweets_data_4
1028862577823162368,./tweets/tweets_data_4
1028862566196539392,./tweets/tweets_data_4
1028862399200337920,./tweets/tweets_data_4
1028862364362448898,./tweets/tweets_data_4
1028862206417547266,./tweets/tweets_data_4
1028862131024932864,./tweets/tweets_data_4
1028862105108328448,./tweets/tweets_data_4
1028862069188255744,./tweets/tweets_data_4
1028861591280910337,./tweets/tweets_data_4
1028861580463808512,./tweets/tweets_data_4
1028861387597127680,./tweets/tweets_data_4
1028861322488958976,./tweets/tweets_data_4
1028861251856855040,./tweets/tweets_data_4
1028861237633970183,./tweets/tweets_data_4
1028861152367915008,./tweets/tweets_data_4
1028861129077010432,./tweets/tweets_data_4
1028861084554407936,./tweets/tweets_data_4
1028860920980807681,./tweets/tweets_data_4
1028860700368797696,./tweets/tweets_data_4
1028860288555249665,./tweets/tweets_data_4
1028860236461953031,./tweets/tweets_data_4
1028860122695720960,./tweets/tweets_data_4
1028860111173894145,./tweets/tweets_data_4
1028859788279644161,./tweets/tweets_data_4
1028859689629626368,./tweets/tweets_data_4
1028859491343904770,./tweets/tweets_data_4
1028859403099942912,./tweets/tweets_data_4
1028859279552462849,./tweets/tweets_data_4
1028859128549187585,./tweets/tweets_data_4
1028858983543652353,./tweets/tweets_data_4
1028858858037493760,./tweets/tweets_data_4
1028858705222283265,./tweets/tweets_data_4
1028858696087085056,./tweets/tweets_data_4
1028858552713191425,./tweets/tweets_data_4
1028858446546968576,./tweets/tweets_data_4
1028858275683553280,./tweets/tweets_data_4
1028858184201646080,./tweets/tweets_data_4
1028858140132102144,./tweets/tweets_data_4
1028858094632222720,./tweets/tweets_data_4
1028857694600552448,./tweets/tweets_data_4
1028857672655949824,./tweets/tweets_data_4
1028857642347843584,./tweets/tweets_data_4
1028857338059517952,./tweets/tweets_data_4
1028857225195020293,./tweets/tweets_data_4
1028857011008667648,./tweets/tweets_data_4
1028856881740099584,./tweets/tweets_data_4
1028856834067718149,./tweets/tweets_data_4
1028856738525716481,./tweets/tweets_data_4
1028856719596773376,./tweets/tweets_data_4
1028856600486924289,./tweets/tweets_data_4
1028856478004850688,./tweets/tweets_data_4
1028855930530787328,./tweets/tweets_data_4
1028855650430988289,./tweets/tweets_data_4
1028855593241649152,./tweets/tweets_data_4
1028855503311515648,./tweets/tweets_data_4
1028855346654314496,./tweets/tweets_data_4
1028855148683165697,./tweets/tweets_data_4
1028855078520856577,./tweets/tweets_data_4
1028854904763424768,./tweets/tweets_data_4
1028854621790498817,./tweets/tweets_data_4
1028854246584840192,./tweets/tweets_data_4
1028854205103198209,./tweets/tweets_data_4
1028854066292682752,./tweets/tweets_data_4
1028853886113734656,./tweets/tweets_data_4
1028853825862606849,./tweets/tweets_data_4
1028853735433351168,./tweets/tweets_data_4
1028853669423271936,./tweets/tweets_data_4
1028853657394135040,./tweets/tweets_data_4
1028853619720945670,./tweets/tweets_data_4
1028853581649207297,./tweets/tweets_data_4
1028853578025369600,./tweets/tweets_data_4
1028853428695515137,./tweets/tweets_data_4
1028853358877192193,./tweets/tweets_data_4
1028853227918446592,./tweets/tweets_data_4
1028853199652962304,./tweets/tweets_data_4
1028853132930019328,./tweets/tweets_data_4
1028852332610629632,./tweets/tweets_data_4
1028852222120140800,./tweets/tweets_data_4
1028852171721322501,./tweets/tweets_data_4
1028851748075712512,./tweets/tweets_data_4
1028851661421338624,./tweets/tweets_data_4
1028851318184656896,./tweets/tweets_data_4
1028851189142745088,./tweets/tweets_data_4
1028851092749209600,./tweets/tweets_data_4
1028851039716429824,./tweets/tweets_data_4
1028851001187622913,./tweets/tweets_data_4
1028850687852142592,./tweets/tweets_data_4
1028850657988694017,./tweets/tweets_data_4
1028850520490950659,./tweets/tweets_data_4
1028850330556137472,./tweets/tweets_data_4
1028850319114072064,./tweets/tweets_data_4
1028850192022478849,./tweets/tweets_data_4
1028849978352054273,./tweets/tweets_data_4
1028849829785546754,./tweets/tweets_data_4
1028849816644800512,./tweets/tweets_data_4
1028849801318871045,./tweets/tweets_data_4
1028849374858641408,./tweets/tweets_data_4
1028849110147837958,./tweets/tweets_data_4
1028849075574202368,./tweets/tweets_data_4
1028848579836821505,./tweets/tweets_data_4
1028848505484398592,./tweets/tweets_data_4
1028848470017409024,./tweets/tweets_data_4
1028848349905137664,./tweets/tweets_data_4
1028848289914003456,./tweets/tweets_data_4
1028848210763280385,./tweets/tweets_data_4
1028848209601417216,./tweets/tweets_data_4
1028848050771566594,./tweets/tweets_data_4
1028847961462198272,./tweets/tweets_data_4
1028847923684093954,./tweets/tweets_data_4
1028847790284263425,./tweets/tweets_data_4
1028847780721319936,./tweets/tweets_data_4
1028847645324992513,./tweets/tweets_data_4
1028847563636658176,./tweets/tweets_data_4
1028847562672037888,./tweets/tweets_data_4
1028847477607288832,./tweets/tweets_data_4
1028847428542320640,./tweets/tweets_data_4
1028847284283494400,./tweets/tweets_data_4
1028847249097482240,./tweets/tweets_data_4
1028847176850567175,./tweets/tweets_data_4
1028847165152681984,./tweets/tweets_data_4
1028847159435780097,./tweets/tweets_data_4
1028847096533839873,./tweets/tweets_data_4
1028847072416546817,./tweets/tweets_data_4
1028846953449353217,./tweets/tweets_data_4
1028846813539966977,./tweets/tweets_data_4
1028846801196081155,./tweets/tweets_data_4
1028846640713613312,./tweets/tweets_data_4
1028846590801444869,./tweets/tweets_data_4
1028846447322689537,./tweets/tweets_data_4
1028846442759245824,./tweets/tweets_data_4
1028846379249160193,./tweets/tweets_data_4
1028846349251477506,./tweets/tweets_data_4
1028846262282592256,./tweets/tweets_data_4
1028846198424256517,./tweets/tweets_data_4
1028846141536915456,./tweets/tweets_data_4
1028846031310671872,./tweets/tweets_data_4
1028845946665414657,./tweets/tweets_data_4
1028845928378249218,./tweets/tweets_data_4
1028845781619552257,./tweets/tweets_data_4
1028845743157723136,./tweets/tweets_data_4
1028845734592958468,./tweets/tweets_data_4
1028845731916996608,./tweets/tweets_data_4
1028845516984119296,./tweets/tweets_data_4
1028845508138295296,./tweets/tweets_data_4
1028845438265450496,./tweets/tweets_data_4
1028845419307184128,./tweets/tweets_data_4
1028845326730506240,./tweets/tweets_data_4
1028845240428453888,./tweets/tweets_data_4
1028845139421224960,./tweets/tweets_data_4
1028845087306993664,./tweets/tweets_data_4
1028845022567911425,./tweets/tweets_data_4
1028844904582135808,./tweets/tweets_data_4
1028844824533913600,./tweets/tweets_data_4
1028844798994735111,./tweets/tweets_data_4
1028844700957134848,./tweets/tweets_data_4
1028844621516992514,./tweets/tweets_data_4
1028844540399104000,./tweets/tweets_data_4
1028844525085765638,./tweets/tweets_data_4
1028844501316628480,./tweets/tweets_data_4
1028844455804186626,./tweets/tweets_data_4
1028844429593989121,./tweets/tweets_data_4
1028844399147593728,./tweets/tweets_data_4
1028844389509095424,./tweets/tweets_data_4
1028844324023427074,./tweets/tweets_data_4
1028844263390543874,./tweets/tweets_data_4
1028844256725753856,./tweets/tweets_data_4
1028844239076122626,./tweets/tweets_data_4
1028844188341858306,./tweets/tweets_data_4
1028844172743245824,./tweets/tweets_data_4
1028844062776979456,./tweets/tweets_data_4
1028844051104260096,./tweets/tweets_data_4
1028843970921684992,./tweets/tweets_data_4
1028843810724499456,./tweets/tweets_data_4
1028843653035425797,./tweets/tweets_data_4
1028843644814610432,./tweets/tweets_data_4
1028843642147008512,./tweets/tweets_data_4
1028843558730694656,./tweets/tweets_data_4
1028843553299021824,./tweets/tweets_data_4
1028843437506916352,./tweets/tweets_data_4
1028843218790768640,./tweets/tweets_data_4
1028843128952954881,./tweets/tweets_data_4
1028843120887246853,./tweets/tweets_data_4
1028843100846911489,./tweets/tweets_data_4
1028843099894808576,./tweets/tweets_data_4
1028843001857105920,./tweets/tweets_data_4
1028842926997229569,./tweets/tweets_data_4
1028842805563727872,./tweets/tweets_data_4
1028842717244215297,./tweets/tweets_data_4
1028842574411431936,./tweets/tweets_data_4
1028842415497592832,./tweets/tweets_data_4
1028842366835322882,./tweets/tweets_data_4
1028842361261092864,./tweets/tweets_data_4
1028842338947354632,./tweets/tweets_data_4
1028842283217633280,./tweets/tweets_data_4
1028842141764792320,./tweets/tweets_data_4
1028842128372375553,./tweets/tweets_data_4
1028842111096041473,./tweets/tweets_data_4
1028841865070759937,./tweets/tweets_data_4
1028841842392158208,./tweets/tweets_data_4
1028841837476360192,./tweets/tweets_data_4
1028841767217627136,./tweets/tweets_data_4
1028841695557890048,./tweets/tweets_data_4
1028841634388213761,./tweets/tweets_data_4
1028841573340065792,./tweets/tweets_data_4
1028841562791469056,./tweets/tweets_data_4
1028841529404792832,./tweets/tweets_data_4
1028841426648555521,./tweets/tweets_data_4
1028841404829786117,./tweets/tweets_data_4
1028841391458267141,./tweets/tweets_data_4
1028841374660128770,./tweets/tweets_data_4
1028841230849990657,./tweets/tweets_data_4
1028840932907606016,./tweets/tweets_data_4
1028840921826308103,./tweets/tweets_data_4
1028840846785961984,./tweets/tweets_data_4
1028840716498288641,./tweets/tweets_data_4
1028840687113064448,./tweets/tweets_data_4
1028840683547832321,./tweets/tweets_data_4
1028840622248091648,./tweets/tweets_data_4
1028840574563037191,./tweets/tweets_data_4
1028840530711662592,./tweets/tweets_data_4
1028840438462144513,./tweets/tweets_data_4
1028840394803630082,./tweets/tweets_data_4
1028840359424667649,./tweets/tweets_data_4
1028840347814772736,./tweets/tweets_data_4
1028840303199969281,./tweets/tweets_data_4
1028840234593730561,./tweets/tweets_data_4
1028840098878693376,./tweets/tweets_data_4
1028840084508954624,./tweets/tweets_data_4
1028840078318219264,./tweets/tweets_data_4
1028840009175105536,./tweets/tweets_data_4
1028839957530595328,./tweets/tweets_data_4
1028839925192503298,./tweets/tweets_data_4
1028839878858039296,./tweets/tweets_data_4
1028839753549012992,./tweets/tweets_data_4
1028839739351359490,./tweets/tweets_data_4
1028839681251848192,./tweets/tweets_data_4
1028839617536184320,./tweets/tweets_data_4
1028839570035564544,./tweets/tweets_data_4
1028839526414921730,./tweets/tweets_data_4
1028839386501341184,./tweets/tweets_data_4
1028839322739515392,./tweets/tweets_data_4
1028839315588214784,./tweets/tweets_data_4
1028839186936332288,./tweets/tweets_data_4
1028839109463289856,./tweets/tweets_data_4
1028839055218364418,./tweets/tweets_data_4
1028839020908949504,./tweets/tweets_data_4
1028838998310051841,./tweets/tweets_data_4
1028838979502854145,./tweets/tweets_data_4
1028838927678038016,./tweets/tweets_data_4
1028838900184375301,./tweets/tweets_data_4
1028838876885016577,./tweets/tweets_data_4
1028838846547611648,./tweets/tweets_data_4
1028838770957864960,./tweets/tweets_data_4
1028838734161227778,./tweets/tweets_data_4
1028838689538039808,./tweets/tweets_data_4
1028838637478334464,./tweets/tweets_data_4
1028838630255747078,./tweets/tweets_data_4
1028838623582543873,./tweets/tweets_data_4
1028838619837095938,./tweets/tweets_data_4
1028838543483969536,./tweets/tweets_data_4
1028838534378086400,./tweets/tweets_data_4
1028838532868198401,./tweets/tweets_data_4
1028838512144142337,./tweets/tweets_data_4
1028838486353342464,./tweets/tweets_data_4
1028838437451952129,./tweets/tweets_data_4
1028838371119034369,./tweets/tweets_data_4
1028838352727023617,./tweets/tweets_data_4
1028838184149495808,./tweets/tweets_data_4
1028838149533958144,./tweets/tweets_data_4
1028838020328435712,./tweets/tweets_data_4
1028838008143978497,./tweets/tweets_data_4
1028837962128285697,./tweets/tweets_data_4
1028837849012101122,./tweets/tweets_data_4
1028837679306354688,./tweets/tweets_data_4
1028837632074240000,./tweets/tweets_data_4
1028837468752306176,./tweets/tweets_data_4
1028837460036542465,./tweets/tweets_data_4
1028837454533591040,./tweets/tweets_data_4
1028837450066612224,./tweets/tweets_data_4
1028837402729697283,./tweets/tweets_data_4
1028837372790759424,./tweets/tweets_data_4
1028837236266205185,./tweets/tweets_data_4
1028837146222833667,./tweets/tweets_data_4
1028837078363262976,./tweets/tweets_data_4
1028837037305159681,./tweets/tweets_data_4
1028837008855257088,./tweets/tweets_data_4
1028836951540084736,./tweets/tweets_data_4
1028836837786349573,./tweets/tweets_data_4
1028836813237104641,./tweets/tweets_data_4
1028836786955538432,./tweets/tweets_data_4
1028836728797364226,./tweets/tweets_data_4
1028836667573108736,./tweets/tweets_data_4
1028836656772784129,./tweets/tweets_data_4
1028836522777358337,./tweets/tweets_data_4
1028836474849034241,./tweets/tweets_data_4
1028836455429414912,./tweets/tweets_data_4
1028836270078926848,./tweets/tweets_data_4
1028836130949672962,./tweets/tweets_data_4
1028836076968923136,./tweets/tweets_data_4
1028835945091608576,./tweets/tweets_data_4
1028835921834192896,./tweets/tweets_data_4
1028835875545853953,./tweets/tweets_data_4
1028835671874699266,./tweets/tweets_data_4
1028835505352441856,./tweets/tweets_data_4
1028835266361024513,./tweets/tweets_data_4
1028835262737141760,./tweets/tweets_data_4
1028834373494362117,./tweets/tweets_data_4
1028834351155429376,./tweets/tweets_data_4
1028834050276917248,./tweets/tweets_data_4
1028834026273091584,./tweets/tweets_data_4
1028833670365425665,./tweets/tweets_data_4
1028833506741379072,./tweets/tweets_data_4
1028833486306795520,./tweets/tweets_data_4
1028833476781527040,./tweets/tweets_data_4
1028833462990659584,./tweets/tweets_data_4
1028833450315407360,./tweets/tweets_data_4
1028833439087296513,./tweets/tweets_data_4
1028833426613448710,./tweets/tweets_data_4
1028833336876126208,./tweets/tweets_data_4
1028833187538055169,./tweets/tweets_data_4
1028833075709583360,./tweets/tweets_data_4
1028833007216603136,./tweets/tweets_data_4
1028832934919319552,./tweets/tweets_data_4
1028832904229670912,./tweets/tweets_data_4
1028832637987811329,./tweets/tweets_data_4
1028832631151095808,./tweets/tweets_data_4
1028832439706312704,./tweets/tweets_data_4
1028832228778733568,./tweets/tweets_data_4
1028831964621615104,./tweets/tweets_data_4
1028831512681226241,./tweets/tweets_data_4
1028831273794584576,./tweets/tweets_data_4
1028831233705500673,./tweets/tweets_data_4
1028830941953896449,./tweets/tweets_data_4
1028830597123330049,./tweets/tweets_data_4
1028830593092603914,./tweets/tweets_data_4
1028830539539771393,./tweets/tweets_data_4
1028830328100716544,./tweets/tweets_data_4
1028830314196619264,./tweets/tweets_data_4
1028830196646993920,./tweets/tweets_data_4
1028830159414145024,./tweets/tweets_data_4
1028830096206045184,./tweets/tweets_data_4
1028829848997974016,./tweets/tweets_data_4
1028829511281008641,./tweets/tweets_data_4
1028829510366576640,./tweets/tweets_data_4
1028829378661310464,./tweets/tweets_data_4
1028829163384446976,./tweets/tweets_data_4
1028828374804975616,./tweets/tweets_data_4
1028828315916951555,./tweets/tweets_data_4
1028828256575873024,./tweets/tweets_data_4
1028828034948915200,./tweets/tweets_data_4
1028828032742699009,./tweets/tweets_data_4
1028827931387342854,./tweets/tweets_data_4
1028827834603761664,./tweets/tweets_data_4
1028827824893911040,./tweets/tweets_data_4
1028827784708325376,./tweets/tweets_data_4
1028827570375196672,./tweets/tweets_data_4
1028827559537135624,./tweets/tweets_data_4
1028827558572384256,./tweets/tweets_data_4
1028827544869629953,./tweets/tweets_data_4
1028827488665972738,./tweets/tweets_data_4
1028827476657627136,./tweets/tweets_data_4
1028827474472390656,./tweets/tweets_data_4
1028827466868170753,./tweets/tweets_data_4
1028827453437952006,./tweets/tweets_data_4
1028827441194835968,./tweets/tweets_data_4
1028827420512710657,./tweets/tweets_data_4
1028827409611726848,./tweets/tweets_data_4
1028827397766959104,./tweets/tweets_data_4
1028827365147897856,./tweets/tweets_data_4
1028827344734220289,./tweets/tweets_data_4
1028827322256945152,./tweets/tweets_data_4
1028827299616092160,./tweets/tweets_data_4
1028827275524009984,./tweets/tweets_data_4
1028827086272778240,./tweets/tweets_data_4
1028827070527414272,./tweets/tweets_data_4
1028827009928097792,./tweets/tweets_data_4
1028826987882790912,./tweets/tweets_data_4
1028826810807672833,./tweets/tweets_data_4
1028826668763414529,./tweets/tweets_data_4
1028826329666527233,./tweets/tweets_data_4
1028826305683488769,./tweets/tweets_data_4
1028825821849559041,./tweets/tweets_data_4
1028825805416222721,./tweets/tweets_data_4
1028825617654063105,./tweets/tweets_data_4
1028825341878513664,./tweets/tweets_data_4
1028825306373734401,./tweets/tweets_data_4
1028825288170512384,./tweets/tweets_data_4
1028824967713054721,./tweets/tweets_data_4
1028824864528973833,./tweets/tweets_data_4
1028824723034198016,./tweets/tweets_data_4
1028824719766835200,./tweets/tweets_data_4
1028824457060773893,./tweets/tweets_data_4
1028824360084275201,./tweets/tweets_data_4
1028824339196649475,./tweets/tweets_data_4
1028824215800225792,./tweets/tweets_data_4
1028824022467989504,./tweets/tweets_data_4
1028823942281224193,./tweets/tweets_data_4
1028823924543561728,./tweets/tweets_data_4
1028823910454906880,./tweets/tweets_data_4
1028823895665778688,./tweets/tweets_data_4
1028823840468742151,./tweets/tweets_data_4
1028823720096423938,./tweets/tweets_data_4
1028823690211938308,./tweets/tweets_data_4
1028823655290003456,./tweets/tweets_data_4
1028823608213340160,./tweets/tweets_data_4
1028823591884935169,./tweets/tweets_data_4
1028823568912732165,./tweets/tweets_data_4
1028823557420318720,./tweets/tweets_data_4
1028823535953895424,./tweets/tweets_data_4
1028823516358094848,./tweets/tweets_data_4
1028823482048634885,./tweets/tweets_data_4
1028823249008963590,./tweets/tweets_data_4
1028823139097161728,./tweets/tweets_data_4
1028823104376766464,./tweets/tweets_data_4
1028823056582684672,./tweets/tweets_data_4
1028823032738000896,./tweets/tweets_data_4
1028822714746892288,./tweets/tweets_data_4
1028822640436424704,./tweets/tweets_data_4
1028822105897492480,./tweets/tweets_data_4
1028822039816282112,./tweets/tweets_data_4
1028822007423676416,./tweets/tweets_data_4
1028821918340866056,./tweets/tweets_data_4
1028821611355484165,./tweets/tweets_data_4
1028821423522017280,./tweets/tweets_data_4
1028821357906325505,./tweets/tweets_data_4
1028821108437524480,./tweets/tweets_data_4
1028820909224808448,./tweets/tweets_data_4
1028820833387667456,./tweets/tweets_data_4
1028820750390763521,./tweets/tweets_data_4
1028820738747322368,./tweets/tweets_data_4
1028820725426266112,./tweets/tweets_data_4
1028820714223284224,./tweets/tweets_data_4
1028820704807018497,./tweets/tweets_data_4
1028820695055261696,./tweets/tweets_data_4
1028820684070367232,./tweets/tweets_data_4
1028820671491698688,./tweets/tweets_data_4
1028820533595590656,./tweets/tweets_data_4
1028819589340319744,./tweets/tweets_data_4
1028818940884148224,./tweets/tweets_data_4
1028818806368595968,./tweets/tweets_data_4
1028818640844587009,./tweets/tweets_data_4
1028818590009569280,./tweets/tweets_data_4
1028818313667862534,./tweets/tweets_data_4
1028818240292749318,./tweets/tweets_data_4
1028818203420622850,./tweets/tweets_data_4
1028818101670952960,./tweets/tweets_data_4
1028818028128030720,./tweets/tweets_data_4
1028817622501154818,./tweets/tweets_data_4
1028817614787764224,./tweets/tweets_data_4
1028817404510523392,./tweets/tweets_data_4
1028816579646156801,./tweets/tweets_data_4
1028816463061241856,./tweets/tweets_data_4
1028816416382902272,./tweets/tweets_data_4
1028815893567086593,./tweets/tweets_data_4
1028815778328584192,./tweets/tweets_data_4
1028815347774705664,./tweets/tweets_data_4
1028815337888903169,./tweets/tweets_data_4
1028815308348424193,./tweets/tweets_data_4
1028815091410653185,./tweets/tweets_data_4
1028814409286799362,./tweets/tweets_data_4
1028814201849110528,./tweets/tweets_data_4
1028813463953530882,./tweets/tweets_data_4
1028812795104645122,./tweets/tweets_data_4
1028812644172607488,./tweets/tweets_data_4
1028812477725859842,./tweets/tweets_data_4
1028812450592968704,./tweets/tweets_data_4
1028812394338963456,./tweets/tweets_data_4
1028812227141410816,./tweets/tweets_data_4
1028812103828819979,./tweets/tweets_data_4
1028812031074492417,./tweets/tweets_data_4
1028811805265670144,./tweets/tweets_data_4
1028811610792624129,./tweets/tweets_data_4
1028811576642560002,./tweets/tweets_data_4
1028811389438181376,./tweets/tweets_data_4
1028811354147364864,./tweets/tweets_data_4
1028811242029412353,./tweets/tweets_data_4
1028811136244822016,./tweets/tweets_data_4
1028810549713399808,./tweets/tweets_data_4
1028809877911683079,./tweets/tweets_data_4
1028809737855488000,./tweets/tweets_data_4
1028809616375918592,./tweets/tweets_data_4
1028809577314373633,./tweets/tweets_data_4
1028809569135468544,./tweets/tweets_data_4
1028809506862649344,./tweets/tweets_data_4
1028809440982589440,./tweets/tweets_data_4
1028809334254391296,./tweets/tweets_data_4
1028809169359523842,./tweets/tweets_data_4
1028808883245129730,./tweets/tweets_data_4
1028808748796702720,./tweets/tweets_data_4
1028808500535877637,./tweets/tweets_data_4
1028808494831480832,./tweets/tweets_data_4
1028808281744130055,./tweets/tweets_data_4
1028808145118871552,./tweets/tweets_data_4
1028807444250677249,./tweets/tweets_data_4
1028806822017282049,./tweets/tweets_data_4
1028806034897494017,./tweets/tweets_data_4
1028805770232643584,./tweets/tweets_data_4
1028805713190170624,./tweets/tweets_data_4
1028805605170077696,./tweets/tweets_data_4
1028805561029218306,./tweets/tweets_data_4
1028805470218346499,./tweets/tweets_data_4
1028805333957922817,./tweets/tweets_data_4
1028805250650660864,./tweets/tweets_data_4
1028805242123640833,./tweets/tweets_data_4
1028805213514358785,./tweets/tweets_data_4
1028805165007208448,./tweets/tweets_data_4
1028805150687809537,./tweets/tweets_data_4
1028805120920879104,./tweets/tweets_data_4
1028805098774908930,./tweets/tweets_data_4
1028804966486618113,./tweets/tweets_data_4
1028804927777398784,./tweets/tweets_data_4
1028804872823558144,./tweets/tweets_data_4
1028804852334387201,./tweets/tweets_data_4
1028804844553990152,./tweets/tweets_data_4
1028804627880443904,./tweets/tweets_data_4
1028804608355913731,./tweets/tweets_data_4
1028804591746523136,./tweets/tweets_data_4
1028804559848857600,./tweets/tweets_data_4
1028804545596600322,./tweets/tweets_data_4
1028804538478854145,./tweets/tweets_data_4
1028804524796985345,./tweets/tweets_data_4
1028804511316566016,./tweets/tweets_data_4
1028804490110136321,./tweets/tweets_data_4
1028804474452754433,./tweets/tweets_data_4
1028803984398659585,./tweets/tweets_data_4
1028803867746738179,./tweets/tweets_data_4
1028803609008459778,./tweets/tweets_data_4
1028803603295858688,./tweets/tweets_data_4
1028803506327703552,./tweets/tweets_data_4
1028803436387741697,./tweets/tweets_data_4
1028803036368527360,./tweets/tweets_data_4
1028802327954767877,./tweets/tweets_data_4
1028802116658384896,./tweets/tweets_data_4
1028802085092032512,./tweets/tweets_data_4
1028802043350327301,./tweets/tweets_data_4
1028801078303907841,./tweets/tweets_data_4
1028801015963955200,./tweets/tweets_data_4
1028800980794703872,./tweets/tweets_data_4
1028800876889223168,./tweets/tweets_data_4
1028800717321105408,./tweets/tweets_data_4
1028800573913673728,./tweets/tweets_data_4
1028800411568930816,./tweets/tweets_data_4
1028800380132618240,./tweets/tweets_data_4
1028800299123855360,./tweets/tweets_data_4
1028800173240139776,./tweets/tweets_data_4
1028800072711122944,./tweets/tweets_data_4
1028800062497992705,./tweets/tweets_data_4
1028800048023384064,./tweets/tweets_data_4
1028800037625757698,./tweets/tweets_data_4
1028800024820572160,./tweets/tweets_data_4
1028800014137667585,./tweets/tweets_data_4
1028799993858207744,./tweets/tweets_data_4
1028799982365761536,./tweets/tweets_data_4
1028799888962846720,./tweets/tweets_data_4
1028799812064436224,./tweets/tweets_data_4
1028799693608964096,./tweets/tweets_data_4
1028799302972268544,./tweets/tweets_data_4
1028799219983900673,./tweets/tweets_data_4
1028798930555990016,./tweets/tweets_data_4
1028798758987988997,./tweets/tweets_data_4
1028798570537918465,./tweets/tweets_data_4
1028798453651046400,./tweets/tweets_data_4
1028798100159246336,./tweets/tweets_data_4
1028797915203100681,./tweets/tweets_data_4
1028797693060177926,./tweets/tweets_data_4
1028797548453158913,./tweets/tweets_data_4
1028797374318174208,./tweets/tweets_data_4
1028797361789775872,./tweets/tweets_data_4
1028797058919137282,./tweets/tweets_data_4
1028796909580943360,./tweets/tweets_data_4
1028796520395624449,./tweets/tweets_data_4
1028796358478757889,./tweets/tweets_data_4
1028795941317431296,./tweets/tweets_data_4
1028795842340298752,./tweets/tweets_data_4
1028795730465619970,./tweets/tweets_data_4
1028795572365479943,./tweets/tweets_data_4
1028795564790620160,./tweets/tweets_data_4
1028795551737958401,./tweets/tweets_data_4
1028795532817440768,./tweets/tweets_data_4
1028795389456134144,./tweets/tweets_data_4
1028795250523955201,./tweets/tweets_data_4
1028795236808622082,./tweets/tweets_data_4
1028795166218440705,./tweets/tweets_data_4
1028795156890312704,./tweets/tweets_data_4
1028795082504380417,./tweets/tweets_data_4
1028794990472978437,./tweets/tweets_data_4
1028794785035890689,./tweets/tweets_data_4
1028794780464107521,./tweets/tweets_data_4
1028794741897539584,./tweets/tweets_data_4
1028794604366323713,./tweets/tweets_data_4
1028794500091727874,./tweets/tweets_data_4
1028794343031820288,./tweets/tweets_data_4
1028794201574649861,./tweets/tweets_data_4
1028794101175648261,./tweets/tweets_data_4
1028794084851429376,./tweets/tweets_data_4
1028794051926081537,./tweets/tweets_data_4
1028794037430566913,./tweets/tweets_data_4
1028793699759783936,./tweets/tweets_data_4
1028793659125379078,./tweets/tweets_data_4
1028793536668422144,./tweets/tweets_data_4
1028793076037419010,./tweets/tweets_data_4
1028792994097516546,./tweets/tweets_data_4
1028792949533028352,./tweets/tweets_data_4
1028792438507405313,./tweets/tweets_data_4
1028792363437584384,./tweets/tweets_data_4
1028792350750007298,./tweets/tweets_data_4
1028792281334263813,./tweets/tweets_data_4
1028792249839218690,./tweets/tweets_data_4
1028792231837265925,./tweets/tweets_data_4
1028792185527984128,./tweets/tweets_data_4
1028792155169607686,./tweets/tweets_data_4
1028792087930654720,./tweets/tweets_data_4
1028792071937830912,./tweets/tweets_data_4
1028792014320623616,./tweets/tweets_data_4
1028791932137492480,./tweets/tweets_data_4
1028791713307869184,./tweets/tweets_data_4
1028791681636859909,./tweets/tweets_data_4
1028791668571611136,./tweets/tweets_data_4
1028791654537420800,./tweets/tweets_data_4
